0.32649037,0.70419462,0.28704002,0.13033793,0.38168235,0.66929262,0.76745461,0.24434832,0.23965698,0.21979729,0.33816681,0.22070623,0.63587204,0.18640285,0.10957035,0.25085033,0.12833322,0.36272892,0.15466158,0.23183772,0.15150347,0.26651112,0.72663846,0.31736846,0.17638301,0.21965620,0.23508387,0.38359873,0.06815760,0.33857247,0.16937135,0.20226501,0.20468472,0.49162199
0.33929006,0.68214727,0.22893557,0.19843028,0.51518786,0.66709712,0.86424895,0.28276421,0.18755699,0.15769858,0.38870613,0.26474351,0.63161143,0.28784008,0.13088821,0.17966366,0.19628955,0.34150600,0.13759224,0.18342965,0.19207453,0.31025784,0.59787291,0.28858970,0.16049176,0.19764914,0.13516758,0.42770247,0.13325285,0.37081489,0.17911124,0.14767242,0.30790673,0.59024380
0.39903848,0.71584599,0.25592897,0.16680668,0.52690697,0.66014538,0.65640758,0.21484997,0.20783739,0.06782813,0.30877937,0.28868644,0.63043006,0.19104672,0.22229582,0.18076278,0.11550852,0.51661015,0.20756940,0.21167868,0.04991821,0.24712716,0.63623374,0.31184951,0.18882780,0.30290341,0.24321558,0.26192924,0.09599114,0.40175328,0.14928091,0.22105037,0.18516794,0.56323255
0.29705631,0.71143070,0.36339027,0.27061284,0.34427119,0.81139605,0.77082847,0.18401938,0.18625467,0.12249999,0.33718068,0.28680259,0.73877641,0.11507520,0.19451535,0.15357555,0.15304521,0.49449898,0.13899533,0.22527955,0.21648481,0.21584093,0.61428737,0.26279044,0.18212307,0.00000000,0.22383138,0.57868445,0.06381547,0.25010293,0.16906215,0.25561443,0.18891116,0.51231127
0.43383669,0.17869984,0.42311581,0.66592966,0.72072462,0.78544338,0.50377016,0.35291396,0.53020296,0.53565815,0.77310323,0.75966390,0.40333807,0.50851360,0.70972270,0.67924379,0.80728548,0.70748487,0.51124706,0.83840886,0.66767998,0.77685864,0.56113757,0.85838231,0.60220541,0.26314848,0.85607083,0.87859004,0.59412880,0.25803368,0.79392404,0.57857426,0.75884683,0.72758902
0.43950199,0.21214762,0.38022501,0.68017599,0.68756077,0.92198706,0.48754958,0.28878640,0.64724136,0.66300976,0.69545906,0.80978486,0.41171802,0.46149087,0.76793940,0.62965417,0.77819373,0.70868871,0.46919304,0.80490091,0.62689423,0.85422400,0.70889776,0.67812781,0.64306201,0.20976181,0.89445186,0.84919010,0.63109172,0.34401285,0.78212186,0.56356642,0.72564871,0.73136059
0.35080466,0.69343573,0.47410528,0.15151345,0.50300446,0.74655376,0.80957589,0.15757623,0.18298492,0.15404386,0.38904036,0.28026546,0.55438812,0.16848897,0.15445500,0.29655916,0.14326408,0.51959264,0.19150959,0.21534247,0.17385105,0.22600494,0.78676430,0.24337825,0.17201662,0.19222282,0.26101657,0.49991807,0.14647404,0.32984192,0.12994472,0.19607311,0.29048794,0.43025999
0.46924501,0.65711472,0.26060391,0.13170987,0.40336716,0.69817634,0.92766282,0.15504557,0.16749167,0.16912968,0.35218502,0.18363424,0.58553809,0.21482135,0.17111386,0.14751793,0.15234331,0.38689398,0.20582483,0.23372995,0.03773561,0.23239001,0.79150071,0.39662449,0.16802273,0.26743708,0.17153401,0.35873387,0.13458732,0.41235871,0.17924201,0.17048949,0.16844922,0.50365714
0.49940693,0.37402201,0.29062607,0.81309173,0.35052188,0.59780782,0.21805990,0.42070523,0.46844360,0.57238475,0.17844094,0.57283706,0.64472105,0.47104771,0.64569100,0.48091164,0.60852425,0.46790888,0.37714774,0.55892273,0.43435163,0.26532219,0.40695114,0.53572002,0.20274653,0.50310712,0.40598600,0.30382745,0.23597291,0.28004306,0.41124422,0.44574746,0.42426951,0.15443047
0.45545361,0.47660244,0.60201243,1.00000000,0.17647161,0.71534241,0.20939174,0.52810596,0.24253537,0.49864156,0.16586320,0.56595425,0.60951275,0.53265851,0.78571834,0.47872069,0.74520640,0.54445475,0.29300845,0.50453640,0.34004903,0.43265563,0.72331014,0.55225932,0.13355667,0.44160908,0.54239551,0.29881292,0.26043719,0.39097372,0.58897443,0.45333799,0.34885666,0.20146891
0.33820354,0.71603020,0.35649254,0.19196381,0.44110244,0.73171569,0.86308725,0.24584357,0.23327491,0.20276629,0.36176357,0.21466564,0.63953169,0.20882743,0.26980542,0.22307248,0.12435833,0.44721696,0.14513466,0.16107858,0.19434951,0.33842600,0.53707831,0.45134722,0.21072161,0.21684229,0.23176692,0.30125485,0.14531983,0.37646565,0.20175150,0.18210358,0.22691665,0.52649100
0.35219154,0.64890195,0.16333748,0.19501246,0.36698382,0.68321017,0.88473041,0.15820742,0.06386174,0.26211166,0.37704883,0.22360785,0.68030337,0.13544303,0.15433855,0.18943384,0.20917219,0.54600428,0.14847308,0.23187098,0.16309823,0.15719120,0.56017678,0.36911144,0.20391411,0.15735238,0.13674586,0.38728105,0.15825581,0.30136405,0.17219821,0.08568744,0.14688644,0.62262919
0.53989942,0.19682905,0.32608095,0.72752789,0.54558076,0.81612692,0.49896168,0.39172170,0.67283992,0.51794240,0.76338005,0.82413132,0.45541781,0.59359334,0.69652880,0.59405544,0.89132521,0.63712646,0.54885668,0.86533728,0.67463082,0.81284583,0.59511667,0.80253437,0.64000216,0.18567251,0.95403674,0.70959706,0.61935582,0.41435748,0.78535662,0.55158541,0.69864256,0.78758615
0.35993680,0.68502603,0.16787821,0.15094713,0.49824051,0.73650091,0.88988962,0.18575652,0.11702198,0.13690530,0.25082658,0.24785687,0.57079374,0.19274170,0.18886036,0.26069502,0.24133675,0.55021043,0.21785924,0.20022829,0.13719913,0.20747324,0.67702442,0.38088302,0.12944867,0.18843410,0.12475676,0.40343120,0.11501053,0.25305002,0.17403799,0.11632620,0.23918789,0.49423791
0.42353444,0.29655327,0.46306467,0.68124484,0.69809126,0.83189804,0.48927002,0.36572677,0.55922352,0.59399317,0.80224223,0.79429500,0.45685784,0.46419622,0.73027160,0.59777017,0.84768445,0.73608192,0.49090963,0.83405915,0.64985997,0.81994379,0.53913535,0.85815699,0.55523081,0.18737124,0.93112594,0.79395561,0.60986954,0.37374998,0.66834007,0.58724372,0.60466190,0.74097767
0.80474397,0.57277330,0.59770118,0.69868228,0.77599731,0.87273376,0.70034469,0.81394995,0.66306392,0.80644395,0.80004601,0.69143618,0.41621206,0.88653840,0.76638044,0.81082249,0.75991661,0.82188078,0.89409925,0.82738884,0.89072790,0.41319533,0.72778162,0.31480476,0.60695982,0.84118357,0.79600262,0.83297165,0.85999078,0.59559692,0.86253565,0.81105685,0.50530643,0.86996842
0.92195647,0.55585102,0.52491997,0.67062794,0.71428779,0.72360765,0.63414224,0.89165280,0.58406677,0.84317531,0.85054084,0.64541854,0.46913728,0.89805419,0.74148735,0.75047150,0.63971806,0.89281908,0.89000910,0.80268018,0.79638002,0.57346212,0.88172859,0.35482213,0.61143836,0.93662991,0.73879351,0.82190044,0.84741215,0.62103396,0.85695511,0.88879757,0.67140550,0.91463591
0.34394686,0.58170219,0.32027563,0.07799766,0.54750231,0.70041591,0.83668797,0.16031453,0.23049289,0.13533860,0.35013017,0.26950432,0.53749793,0.14081278,0.17234391,0.18197698,0.23389987,0.45824314,0.12138568,0.17684653,0.12805090,0.24105992,0.64321629,0.27859789,0.23432590,0.22159452,0.19224598,0.40183565,0.16909897,0.32312270,0.20080716,0.22469509,0.12811598,0.51311249
0.32576461,0.64115165,0.25457647,0.15614790,0.49230215,0.77919943,0.72227210,0.10033224,0.24920041,0.14452091,0.33127295,0.26125678,0.59679353,0.19708803,0.23506850,0.22458276,0.23925594,0.56989319,0.11872578,0.23136804,0.13962886,0.20757098,0.72065801,0.16929223,0.23489022,0.26224041,0.21530678,0.45735249,0.13300695,0.16917776,0.15913951,0.13439246,0.22422877,0.59136254
0.51824904,0.14491183,0.43111927,0.68443604,0.55143913,0.84073921,0.50608382,0.42875482,0.50751492,0.52625274,0.74543703,0.82578583,0.38260195,0.44577970,0.64603697,0.55869169,0.82215232,0.66234904,0.47370299,0.88533818,0.62027118,0.92089005,0.48300397,0.80257391,0.62601010,0.16166264,0.85381260,0.82891807,0.61524148,0.39153056,0.76484939,0.64240273,0.66580250,0.70577870
0.40698015,0.64193579,0.22796725,0.12604347,0.49918333,0.79581850,0.89159219,0.12387451,0.23491491,0.19495072,0.30703719,0.28097968,0.58992197,0.25029962,0.19059216,0.29459985,0.15212883,0.38734361,0.23406098,0.25020103,0.14853389,0.19833756,0.74431691,0.52084875,0.19165032,0.17076647,0.15299944,0.31933418,0.11592950,0.27598914,0.14777803,0.24528941,0.19810116,0.51617488
0.60817452,0.28000140,0.59476856,0.85453062,0.28306447,0.62576386,0.24988662,0.40164094,0.42918558,0.60545860,0.13191893,0.54099031,0.60323780,0.45022368,0.70087295,0.43934971,0.57816847,0.42860796,0.44563955,0.26479303,0.31357699,0.28153577,0.40256925,0.44492810,0.24632995,0.48236052,0.23516214,0.38570524,0.20999117,0.26854800,0.42449986,0.46788371,0.41267365,0.22524751
0.43977821,0.15204997,0.57887612,0.72634185,0.67729341,0.87495431,0.53775643,0.29702608,0.60365541,0.55936535,0.71053747,0.76165433,0.46082961,0.41473508,0.68968722,0.59664436,0.87883065,0.73220506,0.53974316,0.79567505,0.69179141,0.87815272,0.58690261,0.66421079,0.64340153,0.16171160,0.83246502,0.84204085,0.59187647,0.32528328,0.72897781,0.52162919,0.75180003,0.65456628
0.43038720,0.58837731,0.12597957,0.10997318,0.49023949,0.72993047,0.71964090,0.22513556,0.13098476,0.15558560,0.36682740,0.30685835,0.65888153,0.15595777,0.22834691,0.23440214,0.19578219,0.55610981,0.10480301,0.22994602,0.15628506,0.32799997,0.85607105,0.49042147,0.23779282,0.17488392,0.17594348,0.44324136,0.10051599,0.32166631,0.14842825,0.13659562,0.23863505,0.55897173
0.35123818,0.60926019,0.33343172,0.17890476,0.52733890,0.81190488,0.85495939,0.22453956,0.18858004,0.18227082,0.34249407,0.21626795,0.56476884,0.27011647,0.23804319,0.35510821,0.20115360,0.44502302,0.14058323,0.18121253,0.14296507,0.25259493,0.77423441,0.24356897,0.16450632,0.12088502,0.22770967,0.44411788,0.21120965,0.28392288,0.14163067,0.16066324,0.15583330,0.54819916
0.49666957,0.23059714,0.46792084,0.72174940,0.68395286,0.84761779,0.47766232,0.39000484,0.59208444,0.64175922,0.73881767,0.90667658,0.44430246,0.51801401,0.72845553,0.61914080,0.82988427,0.63129600,0.53052348,0.89420632,0.69378274,0.82627238,0.72382024,0.73905378,0.60927106,0.16831679,0.85758414,0.76501108,0.55868531,0.27214033,0.77774851,0.65454291,0.64858664,0.69749405
0.80667887,0.61458083,0.55486593,0.69085803,0.60842241,0.86073343,0.53014733,0.89001715,0.71644974,0.86725556,0.96430774,0.58783084,0.31695372,0.84942078,0.81208378,0.79877175,0.76135435,1.00000000,0.82078763,0.86820534,0.93909304,0.70161465,0.62013847,0.13487833,0.57467361,0.89215016,0.76771100,0.81848801,0.87071497,0.61189352,0.87896463,0.88815266,0.50867323,0.86234093
0.44394226,0.16137413,0.39278572,0.59643796,0.66854821,0.75169319,0.41099084,0.43233954,0.55001209,0.50566924,0.81175702,0.80771038,0.53215218,0.43492060,0.63180237,0.60375208,0.77701642,0.71821619,0.53367690,0.89335324,0.63616307,0.92250726,0.53717641,0.76894390,0.62190623,0.27029447,0.92355406,0.83256873,0.61747814,0.40401421,0.74481185,0.50098079,0.63404208,0.68610113
0.35934354,0.74471410,0.19993644,0.12136227,0.39923732,0.79302668,0.70021481,0.11912699,0.23178888,0.10569656,0.30605048,0.10571664,0.67108262,0.15493542,0.14388557,0.14519822,0.15863201,0.34433293,0.23009409,0.06204196,0.13040201,0.26892218,0.66558974,0.36346185,0.15493922,0.30171160,0.13387953,0.26623847,0.09985571,0.35873109,0.17430980,0.24149873,0.25405936,0.48798511
0.62819104,0.48763088,0.47451406,0.77792242,0.30092063,0.71447071,0.09530076,0.49087315,0.46513811,0.59724293,0.15400000,0.63209868,0.60984262,0.61334432,0.78828562,0.44345128,0.61789843,0.34313868,0.47515197,0.32660191,0.48823450,0.10265931,0.53929347,0.42461224,0.17306484,0.55260590,0.57067907,0.27901189,0.27225302,0.25481471,0.48831350,0.25449135,0.30538784,0.20763298
0.94125442,0.70849546,0.64485858,0.71231866,0.73884865,0.84851449,0.70223925,0.80350236,0.72238195,0.86026851,0.89647000,0.59657353,0.46443569,0.85580332,0.78629628,0.87745429,0.71457628,0.89890100,0.85256872,0.89160891,0.84086852,0.59548104,0.54352719,0.21326168,0.64809079,0.82184424,0.85809038,0.65776104,0.80215025,0.48846236,0.86971302,0.78984310,0.44968976,0.94593129
0.38036560,0.76500402,0.28655499,0.13135957,0.39213210,0.73700746,0.73270462,0.16154307,0.17323490,0.09170417,0.38938992,0.22534583,0.54978204,0.18165082,0.20339720,0.11445240,0.19240796,0.38258587,0.22085142,0.23835510,0.13261668,0.20881243,0.71559603,0.39659970,0.19417654,0.19761441,0.20497000,0.36689828,0.15264971,0.21092996,0.21986023,0.21684387,0.17660459,0.61419079
0.46292890,0.79591110,0.39063813,0.19254871,0.54955850,0.77318524,0.89199463,0.07712004,0.28841582,0.20077618,0.28297378,0.24760969,0.66683311,0.07635533,0.11699868,0.13847152,0.12155697,0.55563024,0.12209028,0.31626449,0.17530234,0.21013533,0.73288110,0.21406248,0.15001958,0.23105347,0.27345375,0.31889544,0.11523186,0.31808670,0.26560054,0.23282733,0.22368867,0.48885969
0.40508448,0.53168791,0.22774562,0.18741380,0.53041405,0.72265965,0.84665389,0.13992396,0.36655703,0.09335638,0.29096721,0.27132352,0.55022092,0.15389626,0.22299553,0.24641463,0.17589014,0.45596910,0.05416558,0.21560221,0.12230721,0.23529956,0.60481380,0.40159497,0.22343873,0.14115413,0.21227891,0.49653008,0.17935991,0.21520719,0.15542655,0.20749896,0.35211522,0.45946470
0.48008749,0.19735169,0.33548459,0.69334364,0.69720350,0.89206969,0.51691580,0.41203220,0.59343638,0.64064176,0.78014741,0.79842092,0.46144104,0.44477515,0.69315075,0.68750066,0.81419385,0.64938364,0.54532734,0.91017148,0.61961441,0.92812862,0.64996819,0.72355243,0.67694246,0.11756025,0.84193473,0.78062602,0.56552584,0.37127755,0.76941163,0.54109502,0.65241194,0.67613859
0.44951131,0.72512287,0.23992383,0.25370503,0.47780787,0.73130940,0.81803691,0.20967426,0.21842059,0.18279520,0.33862463,0.21401015,0.57867189,0.11817273,0.27728126,0.21818045,0.02308150,0.48619867,0.16750892,0.09345161,0.11373161,0.19956246,0.66805952,0.44622348,0.18792258,0.18509858,0.26922299,0.43021987,0.07540229,0.29876151,0.19266459,0.14980352,0.34685747,0.52528198
0.52178530,0.49895248,0.51287217,0.85041512,0.28435569,0.59558277,0.22230702,0.50036522,0.45192765,0.47562993,0.22378916,0.59661728,0.60553992,0.52403569,0.62260321,0.44997488,0.45329543,0.44219066,0.32424642,0.50180332,0.35759094,0.22786613,0.65968066,0.50214358,0.26895604,0.46552259,0.55020543,0.28401591,0.22840100,0.35832135,0.57623652,0.62331025,0.46831557,0.24283408
0.91780671,0.61606026,0.42029149,0.61136618,0.63948547,0.86719377,0.65591516,0.80699151,0.67635694,0.84475609,0.88140845,0.57841597,0.42627868,0.78515919,0.77004564,0.77897007,0.78513851,0.75671343,0.90260634,0.82947307,0.94322441,0.56796544,0.55890429,0.26124502,0.50813376,0.94218836,0.81071342,0.67860690,0.84268915,0.61613765,0.83743085,0.93655482,0.59007056,0.83563889
0.82120670,0.70246668,0.61456749,0.71091090,0.64835515,0.79352626,0.57039835,0.82344696,0.67928993,0.76757720,0.93105170,0.57252733,0.50898054,0.88102101,0.79822317,0.80565347,0.75468329,0.73411682,0.93941820,0.83554258,0.89645387,0.59300708,0.74606500,0.17909235,0.67206970,0.81342651,0.79016530,0.76594609,0.84295884,0.53206915,0.84841455,0.84955086,0.44606249,0.93886670
0.47833856,0.15938571,0.47415919,0.70023314,0.64055115,0.86854101,0.48773559,0.42799846,0.57321009,0.59011266,0.76400276,0.83191258,0.47339422,0.44854394,0.80356730,0.68554000,0.86277494,0.73129262,0.54277842,0.89408546,0.63786042,0.82885981,0.54568341,0.80707216,0.55876831,0.19498474,0.84932387,0.75573966,0.62105743,0.31764302,0.78350677,0.56702308,0.61087139,0.69653387
0.35764380,0.76527934,0.16159282,0.08217173,0.32890545,0.73221493,0.82447047,0.12077794,0.16219353,0.14486964,0.26929272,0.24665033,0.78299333,0.12748393,0.22525350,0.27076340,0.16688105,0.47940128,0.16678890,0.18240904,0.14991098,0.33594688,0.76935116,0.27364543,0.21263568,0.16421316,0.17060350,0.53072374,0.25660946,0.39964700,0.14401858,0.20829398,0.19731600,0.57753897
0.45346096,0.73720373,0.23670900,0.30038439,0.53777804,0.69958975,0.83158467,0.16248208,0.15866237,0.11217621,0.37806661,0.21834681,0.62527422,0.14294528,0.16178123,0.22475181,0.19495445,0.27197477,0.15317025,0.16136825,0.21131296,0.46897738,0.69662683,0.20347411,0.20139293,0.19831323,0.32048921,0.49769115,0.21944153,0.30055079,0.20751096,0.21500611,0.23824155,0.44208587
0.40036367,0.64261514,0.38727875,0.20840770,0.39537898,0.81651769,0.75024018,0.07278996,0.16978004,0.09966502,0.33418591,0.39483401,0.63696344,0.21402683,0.14878491,0.19659592,0.20202963,0.45281767,0.12370004,0.26738041,0.15621244,0.40635501,0.77260371,0.25207185,0.20133101,0.13882316,0.32251982,0.34471815,0.23319040,0.39267541,0.15075161,0.21845412,0.23912223,0.56111953
0.25898814,0.65606983,0.32588894,0.18932895,0.57386464,0.71781150,0.71521372,0.17518877,0.22642015,0.16358454,0.30230490,0.07487837,0.56671049,0.21894550,0.21438525,0.29913618,0.19301759,0.51056324,0.18304602,0.20783599,0.15127916,0.05617424,0.67445070,0.29518326,0.18995381,0.15512484,0.25806190,0.35090374,0.23254244,0.27816434,0.15403690,0.16362167,0.19344285,0.57834078
0.38303109,0.67206888,0.27816315,0.12605597,0.50613611,0.83122194,0.79324443,0.21973966,0.24896215,0.17190444,0.28972360,0.25147851,0.69629601,0.17038913,0.20392333,0.16013298,0.19420410,0.49101446,0.24613016,0.22071244,0.16326157,0.25054824,0.71697890,0.32098795,0.26437624,0.17982823,0.27081334,0.39667788,0.12536733,0.30214449,0.15040402,0.17152831,0.15023814,0.48248033
0.37286980,0.62634378,0.20695708,0.17829884,0.39320261,0.79014247,0.80696438,0.22815094,0.09130814,0.21300671,0.32161721,0.13530593,0.58921046,0.21662294,0.19553334,0.32518886,0.16222983,0.45533933,0.14510693,0.14467551,0.14882466,0.24591780,0.72996016,0.35082332,0.19555485,0.21629949,0.26784258,0.34536172,0.13161210,0.42032789,0.23225034,0.21467917,0.34652884,0.54399616
0.40844452,0.59812834,0.23980567,0.13649255,0.46993685,0.69045366,0.77220231,0.20660262,0.17160025,0.15993404,0.39033940,0.28510221,0.63477852,0.13501313,0.23926558,0.28511822,0.21643494,0.51450896,0.20578364,0.21158576,0.17351546,0.26954565,0.78495671,0.30402431,0.26539543,0.24580882,0.30483680,0.36928801,0.21089142,0.40325660,0.22147241,0.22144702,0.23169655,0.47944994
0.36201314,0.66012402,0.27924796,0.22151927,0.52612674,0.80077343,0.72865817,0.14474614,0.19668015,0.23228722,0.32438715,0.34757298,0.59492729,0.16506219,0.22445073,0.34019581,0.16793051,0.27381144,0.09000377,0.22465602,0.08568105,0.20031914,0.72434621,0.14333367,0.17622154,0.14115570,0.11091418,0.35547341,0.11252740,0.36369223,0.22915685,0.18077407,0.18737549,0.49904112
0.44055829,0.25057948,0.32956970,0.71721992,0.69401727,0.77942770,0.50759462,0.32907945,0.60049131,0.54063197,0.78741160,0.85958403,0.46539996,0.44087062,0.65602761,0.54017395,0.82741748,0.70685732,0.51150819,0.86966736,0.68271567,0.78458317,0.61507000,0.82717364,0.67129264,0.09760880,0.90480253,0.86876177,0.61365915,0.30793093,0.73695049,0.58351785,0.73913797,0.74788632
0.46346668,0.14577365,0.41065282,0.74501476,0.61314404,0.84102678,0.46901679,0.44082066,0.71833054,0.60325252,0.76808789,0.84539112,0.34577920,0.50322065,0.70428330,0.64461461,0.79490901,0.67293197,0.49892982,0.89781048,0.63381768,0.96214366,0.61824381,0.67566315,0.62230411,0.14521478,0.75919606,0.90479890,0.63979167,0.35607433,0.77542188,0.52930681,0.65756202,0.73613617
0.40062318,0.72030887,0.13389679,0.15142232,0.48343942,0.76369011,0.89009868,0.07716844,0.30485063,0.12117340,0.24152984,0.28243504,0.62374314,0.19504117,0.22649062,0.27082963,0.15356064,0.51600088,0.07192658,0.20086431,0.19939115,0.28153470,0.72715395,0.31746826,0.21306999,0.19383906,0.23930532,0.37176745,0.25593065,0.36832239,0.25487417,0.17949908,0.29795267,0.45666894
0.50380162,0.67809832,0.26469486,0.19651162,0.33142181,0.75981634,0.84471876,0.12557215,0.12781558,0.15485055,0.33213952,0.19665960,0.76755345,0.16568885,0.14111409,0.22702026,0.21836229,0.45898954,0.17189420,0.15376767,0.21503874,0.30100641,0.80157417,0.37611862,0.23727980,0.15853782,0.17177038,0.47925076,0.25781549,0.26705002,0.18965087,0.17715651,0.18124655,0.53384305
0.49298574,0.70226011,0.28956712,0.13466110,0.36876827,0.74163424,0.87866554,0.16899210,0.18509596,0.12013627,0.35822222,0.18155867,0.65497518,0.16658912,0.18662740,0.27712829,0.13468184,0.45820882,0.09148126,0.19974186,0.17177965,0.31720975,0.80803045,0.40038627,0.17484977,0.10269419,0.26126803,0.37146420,0.09167009,0.44751313,0.17670370,0.22718662,0.23743935,0.51894473
